event,match_id,date,year,round,team,opponent,score,opponent_score,result,rating_before,rating_after,rating_change,venue
match,533.0,2023-06-10 06:35:00+00:00,2023,13,West Coast,Adelaide,52.0,174.0,loss,1410.2114794161002,1405.7250581435483,-4.486421272552034,Adelaide Oval
match,534.0,2023-06-10 09:25:00+00:00,2023,13,Fremantle,Richmond,70.0,85.0,loss,1514.5265762962404,1509.9252541224482,-4.601322173792194,Perth Stadium
match,534.0,2023-06-10 09:25:00+00:00,2023,13,Richmond,Fremantle,85.0,70.0,win,1508.6008823300097,1513.2022045038018,4.601322173792194,Perth Stadium
match,535.0,2023-06-11 05:20:00+00:00,2023,13,North Melbourne,Greater Western Sydney,75.0,103.0,loss,1409.2365730672173,1404.3241249254672,-4.9124481417500725,Bellerive Oval
match,535.0,2023-06-11 05:20:00+00:00,2023,13,Greater Western Sydney,North Melbourne,103.0,75.0,win,1461.0679296925084,1465.9803778342584,4.9124481417500725,Bellerive Oval
match,536.0,2023-06-11 09:15:00+00:00,2023,13,Carlton,Essendon,52.0,86.0,loss,1484.906152660596,1479.0398474308674,-5.866305229728632,M.C.G.
match,536.0,2023-06-11 09:15:00+00:00,2023,13,Essendon,Carlton,86.0,52.0,win,1491.8221620223997,1497.6884672521282,5.866305229728632,M.C.G.
match,537.0,2023-06-12 05:20:00+00:00,2023,13,Melbourne,Collingwood,66.0,62.0,win,1551.1970690488556,1552.906130649163,1.7090616003073849,M.C.G.
match,537.0,2023-06-12 05:20:00+00:00,2023,13,Collingwood,Melbourne,62.0,66.0,loss,1543.2651845868772,1541.5561229865698,-1.7090616003073849,M.C.G.
match,538.0,2023-06-15 09:40:00+00:00,2023,14,Port Adelaide,Geelong,110.0,72.0,win,1537.7369029746797,1542.2499174951765,4.513014520496951,Adelaide Oval
match,538.0,2023-06-15 09:40:00+00:00,2023,14,Geelong,Port Adelaide,72.0,110.0,loss,1547.8462722365823,1543.3332577160854,-4.513014520496951,Adelaide Oval
match,539.0,2023-06-16 09:50:00+00:00,2023,14,Brisbane Lions,Sydney,97.0,81.0,win,1542.176248102255,1545.251795275207,3.0755471729522137,Gabba
match,539.0,2023-06-16 09:50:00+00:00,2023,14,Sydney,Brisbane Lions,81.0,97.0,loss,1522.6367931688626,1519.5612459959104,-3.0755471729522137,Gabba
match,540.0,2023-06-17 06:35:00+00:00,2023,14,Greater Western Sydney,Fremantle,106.0,36.0,win,1465.9803778342584,1471.9002045772613,5.9198267430028615,Sydney Showground
match,540.0,2023-06-17 06:35:00+00:00,2023,14,Fremantle,Greater Western Sydney,36.0,106.0,loss,1509.9252541224482,1504.0054273794453,-5.9198267430028615,Sydney Showground
match,541.0,2023-06-17 09:25:00+00:00,2023,14,Richmond,St Kilda,90.0,70.0,win,1513.2022045038018,1516.843386702952,3.6411821991504003,M.C.G.
match,541.0,2023-06-17 09:25:00+00:00,2023,14,St Kilda,Richmond,70.0,90.0,loss,1519.805851793904,1516.1646695947536,-3.6411821991504003,M.C.G.
match,542.0,2023-06-18 03:10:00+00:00,2023,14,Carlton,Gold Coast,120.0,61.0,win,1479.0398474308674,1484.178272144478,5.138424713610359,M.C.G.
match,542.0,2023-06-18 03:10:00+00:00,2023,14,Gold Coast,Carlton,61.0,120.0,loss,1491.810399203497,1486.6719744898865,-5.138424713610359,M.C.G.
match,543.0,2023-06-18 06:40:00+00:00,2023,14,North Melbourne,Western Bulldogs,84.0,105.0,loss,1404.3241249254672,1400.6185469187578,-3.7055780067093353,Docklands
match,543.0,2023-06-18 06:40:00+00:00,2023,14,Western Bulldogs,North Melbourne,105.0,84.0,win,1517.4706242111338,1521.1762022178432,3.7055780067093353,Docklands
match,544.0,2023-06-22 09:20:00+00:00,2023,15,Geelong,Melbourne,78.0,63.0,win,1543.3332577160854,1546.6495673053266,3.3163095892412917,Kardinia Park
match,544.0,2023-06-22 09:20:00+00:00,2023,15,Melbourne,Geelong,63.0,78.0,loss,1552.906130649163,1549.5898210599219,-3.3163095892412917,Kardinia Park
match,545.0,2023-06-23 09:50:00+00:00,2023,15,St Kilda,Brisbane Lions,56.0,84.0,loss,1516.1646695947536,1510.9391254617503,-5.225544133003261,Docklands
match,545.0,2023-06-23 09:50:00+00:00,2023,15,Brisbane Lions,St Kilda,84.0,56.0,win,1545.251795275207,1550.4773394082104,5.225544133003261,Docklands
match,546.0,2023-06-24 06:35:00+00:00,2023,15,Sydney,West Coast,205.0,34.0,win,1519.5612459959104,1523.5933576586099,4.032111662699509,S.C.G.
match,546.0,2023-06-24 06:35:00+00:00,2023,15,West Coast,Sydney,34.0,205.0,loss,1405.7250581435483,1401.6929464808488,-4.032111662699509,S.C.G.
match,547.0,2023-06-24 09:25:00+00:00,2023,15,Fremantle,Essendon,93.0,61.0,win,1504.0054273794453,1508.063946438418,4.0585190589726885,Perth Stadium
match,547.0,2023-06-24 09:25:00+00:00,2023,15,Essendon,Fremantle,61.0,93.0,loss,1497.6884672521282,1493.6299481931555,-4.0585190589726885,Perth Stadium
match,548.0,2023-06-25 03:10:00+00:00,2023,15,Collingwood,Adelaide,82.0,80.0,win,1541.5561229865698,1542.5064666862256,0.9503436996557986,M.C.G.
match,548.0,2023-06-25 03:10:00+00:00,2023,15,Adelaide,Collingwood,80.0,82.0,loss,1487.9637075138623,1487.0133638142065,-0.9503436996557986,M.C.G.
match,549.0,2023-06-25 06:40:00+00:00,2023,15,Gold Coast,Hawthorn,101.0,34.0,win,1486.6719744898865,1491.3467301016938,4.6747556118072815,Carrara
match,549.0,2023-06-25 06:40:00+00:00,2023,15,Hawthorn,Gold Coast,34.0,101.0,loss,1462.205612946971,1457.5308573351638,-4.6747556118072815,Carrara
match,550.0,2023-06-29 09:20:00+00:00,2023,16,Brisbane Lions,Richmond,134.0,53.0,win,1550.4773394082104,1555.217923001968,4.740583593757657,Gabba
match,550.0,2023-06-29 09:20:00+00:00,2023,16,Richmond,Brisbane Lions,53.0,134.0,loss,1516.843386702952,1512.1028031091944,-4.740583593757657,Gabba
match,551.0,2023-06-30 09:50:00+00:00,2023,16,Sydney,Geelong,54.0,54.0,draw,1523.5933576586099,1523.5933576586099,-0.0,S.C.G.
match,551.0,2023-06-30 09:50:00+00:00,2023,16,Geelong,Sydney,54.0,54.0,draw,1546.6495673053266,1546.6495673053266,0.0,S.C.G.
match,552.0,2023-07-01 03:45:00+00:00,2023,16,Adelaide,North Melbourne,138.0,72.0,win,1487.0133638142065,1490.6941385457533,3.6807747315468085,Adelaide Oval
match,552.0,2023-07-01 03:45:00+00:00,2023,16,North Melbourne,Adelaide,72.0,138.0,loss,1400.6185469187578,1396.937772187211,-3.6807747315468085,Adelaide Oval
match,553.0,2023-07-01 03:45:00+00:00,2023,16,Western Bulldogs,Fremantle,102.0,73.0,win,1521.1762022178432,1525.022491335857,3.846289118013765,Docklands
match,553.0,2023-07-01 03:45:00+00:00,2023,16,Fremantle,Western Bulldogs,73.0,102.0,loss,1508.063946438418,1504.2176573204042,-3.846289118013765,Docklands
match,554.0,2023-07-01 06:35:00+00:00,2023,16,Gold Coast,Collingwood,42.0,120.0,loss,1491.3467301016938,1484.8097144375763,-6.537015664117355,Carrara
match,554.0,2023-07-01 06:35:00+00:00,2023,16,Collingwood,Gold Coast,120.0,42.0,win,1542.5064666862256,1549.043482350343,6.537015664117355,Carrara
match,555.0,2023-07-01 09:25:00+00:00,2023,16,Essendon,Port Adelaide,74.0,78.0,loss,1493.6299481931555,1491.4426209692062,-2.187327223949382,M.C.G.
match,555.0,2023-07-01 09:25:00+00:00,2023,16,Port Adelaide,Essendon,78.0,74.0,win,1542.2499174951765,1544.4372447191258,2.187327223949382,M.C.G.
match,556.0,2023-07-02 03:10:00+00:00,2023,16,Hawthorn,Carlton,52.0,112.0,loss,1457.5308573351638,1450.9926424723783,-6.5382148627854555,M.C.G.
match,556.0,2023-07-02 03:10:00+00:00,2023,16,Carlton,Hawthorn,112.0,52.0,win,1484.178272144478,1490.7164870072634,6.5382148627854555,M.C.G.
match,557.0,2023-07-02 05:20:00+00:00,2023,16,Melbourne,Greater Western Sydney,45.0,47.0,loss,1549.5898210599219,1547.6775674260498,-1.9122536338721141,Traeger Park
match,557.0,2023-07-02 05:20:00+00:00,2023,16,Greater Western Sydney,Melbourne,47.0,45.0,win,1471.9002045772613,1473.8124582111334,1.9122536338721141,Traeger Park
match,558.0,2023-07-02 06:40:00+00:00,2023,16,West Coast,St Kilda,77.0,85.0,loss,1401.6929464808488,1399.1206435436372,-2.572302937211651,Perth Stadium
match,558.0,2023-07-02 06:40:00+00:00,2023,16,St Kilda,West Coast,85.0,77.0,win,1510.9391254617503,1513.511428398962,2.572302937211651,Perth Stadium
match,559.0,2023-07-06 09:20:00+00:00,2023,17,Richmond,Sydney,88.0,75.0,win,1512.1028031091944,1515.262694844787,3.15989173559251,M.C.G.
match,559.0,2023-07-06 09:20:00+00:00,2023,17,Sydney,Richmond,75.0,88.0,loss,1523.5933576586099,1520.4334659230174,-3.15989173559251,M.C.G.
match,560.0,2023-07-07 09:50:00+00:00,2023,17,Western Bulldogs,Collingwood,77.0,89.0,loss,1525.022491335857,1521.1007866629361,-3.9217046729208556,Docklands
match,560.0,2023-07-07 09:50:00+00:00,2023,17,Collingwood,Western Bulldogs,89.0,77.0,win,1549.043482350343,1552.965187023264,3.9217046729208556,Docklands
match,561.0,2023-07-08 03:45:00+00:00,2023,17,Brisbane Lions,West Coast,116.0,35.0,win,1555.217923001968,1558.0969641955166,2.879041193548598,Gabba
match,561.0,2023-07-08 03:45:00+00:00,2023,17,West Coast,Brisbane Lions,35.0,116.0,loss,1399.1206435436372,1396.2416023500887,-2.879041193548598,Gabba
match,562.0,2023-07-08 06:35:00+00:00,2023,17,Greater Western Sydney,Hawthorn,85.0,72.0,win,1473.8124582111334,1476.6229345400084,2.8104763288750783,Sydney Showground
match,562.0,2023-07-08 06:35:00+00:00,2023,17,Hawthorn,Greater Western Sydney,72.0,85.0,loss,1450.9926424723783,1448.1821661435033,-2.8104763288750783,Sydney Showground
match,563.0,2023-07-08 09:25:00+00:00,2023,17,St Kilda,Melbourne,58.0,79.0,loss,1513.511428398962,1508.8185064690801,-4.692921929881802,Docklands
match,563.0,2023-07-08 09:25:00+00:00,2023,17,Melbourne,St Kilda,79.0,58.0,win,1547.6775674260498,1552.3704893559316,4.692921929881802,Docklands
match,564.0,2023-07-08 09:40:00+00:00,2023,17,Port Adelaide,Gold Coast,106.0,73.0,win,1544.4372447191258,1547.813103897301,3.375859178175209,Adelaide Oval
match,564.0,2023-07-08 09:40:00+00:00,2023,17,Gold Coast,Port Adelaide,73.0,106.0,loss,1484.8097144375763,1481.433855259401,-3.375859178175209,Adelaide Oval
match,565.0,2023-07-09 03:10:00+00:00,2023,17,Geelong,North Melbourne,125.0,63.0,win,1546.6495673053266,1549.4202085533175,2.7706412479909055,Kardinia Park
match,565.0,2023-07-09 03:10:00+00:00,2023,17,North Melbourne,Geelong,63.0,125.0,loss,1396.937772187211,1394.1671309392202,-2.7706412479909055,Kardinia Park
match,566.0,2023-07-09 05:20:00+00:00,2023,17,Essendon,Adelaide,115.0,97.0,win,1491.4426209692062,1494.866760868669,3.424139899462707,Docklands
match,566.0,2023-07-09 05:20:00+00:00,2023,17,Adelaide,Essendon,97.0,115.0,loss,1490.6941385457533,1487.2699986462906,-3.424139899462707,Docklands
match,567.0,2023-07-09 06:40:00+00:00,2023,17,Fremantle,Carlton,45.0,98.0,loss,1504.2176573204042,1497.2386011596402,-6.979056160764094,Perth Stadium
match,567.0,2023-07-09 06:40:00+00:00,2023,17,Carlton,Fremantle,98.0,45.0,win,1490.7164870072634,1497.6955431680274,6.979056160764094,Perth Stadium
match,568.0,2023-07-13 09:20:00+00:00,2023,18,Sydney,Western Bulldogs,78.0,76.0,win,1520.4334659230174,1521.587483967202,1.1540180441846262,S.C.G.
match,568.0,2023-07-13 09:20:00+00:00,2023,18,Western Bulldogs,Sydney,76.0,78.0,loss,1521.1007866629361,1519.9467686187515,-1.1540180441846262,S.C.G.
match,569.0,2023-07-14 09:50:00+00:00,2023,18,Melbourne,Brisbane Lions,105.0,104.0,win,1552.3704893559316,1553.0818847565613,0.7113954006297645,M.C.G.
match,569.0,2023-07-14 09:50:00+00:00,2023,18,Brisbane Lions,Melbourne,104.0,105.0,loss,1558.0969641955166,1557.385568794887,-0.7113954006297645,M.C.G.
match,570.0,2023-07-15 03:45:00+00:00,2023,18,Collingwood,Fremantle,113.0,67.0,win,1552.965187023264,1556.736624511517,3.7714374882530826,M.C.G.
match,570.0,2023-07-15 03:45:00+00:00,2023,18,Fremantle,Collingwood,67.0,113.0,loss,1497.2386011596402,1493.4671636713872,-3.7714374882530826,M.C.G.
match,571.0,2023-07-15 04:10:00+00:00,2023,18,Gold Coast,St Kilda,77.0,51.0,win,1481.433855259401,1485.6830276846777,4.249172425276516,Carrara
match,571.0,2023-07-15 04:10:00+00:00,2023,18,St Kilda,Gold Coast,51.0,77.0,loss,1508.8185064690801,1504.5693340438036,-4.249172425276516,Carrara
match,572.0,2023-07-15 06:35:00+00:00,2023,18,Carlton,Port Adelaide,122.0,72.0,win,1497.6955431680274,1503.2191279632552,5.52358479522779,Docklands
match,572.0,2023-07-15 06:35:00+00:00,2023,18,Port Adelaide,Carlton,72.0,122.0,loss,1547.813103897301,1542.2895191020732,-5.52358479522779,Docklands
match,573.0,2023-07-15 09:25:00+00:00,2023,18,Geelong,Essendon,122.0,45.0,win,1549.4202085533175,1553.752484590434,4.332276037116576,Kardinia Park
match,573.0,2023-07-15 09:25:00+00:00,2023,18,Essendon,Geelong,45.0,122.0,loss,1494.866760868669,1490.5344848315524,-4.332276037116576,Kardinia Park
match,574.0,2023-07-15 09:40:00+00:00,2023,18,Adelaide,Greater Western Sydney,57.0,71.0,loss,1487.2699986462906,1482.7376230678835,-4.532375578406957,Adelaide Oval
match,574.0,2023-07-15 09:40:00+00:00,2023,18,Greater Western Sydney,Adelaide,71.0,57.0,win,1476.6229345400084,1481.1553101184154,4.532375578406957,Adelaide Oval
match,575.0,2023-07-16 03:10:00+00:00,2023,18,North Melbourne,Hawthorn,40.0,88.0,loss,1394.1671309392202,1388.4479664533012,-5.719164485918974,Docklands
match,575.0,2023-07-16 03:10:00+00:00,2023,18,Hawthorn,North Melbourne,88.0,40.0,win,1448.1821661435033,1453.9013306294223,5.719164485918974,Docklands
match,576.0,2023-07-16 06:40:00+00:00,2023,18,West Coast,Richmond,60.0,98.0,loss,1396.2416023500887,1391.8635655003113,-4.3780368497773114,Perth Stadium
match,576.0,2023-07-16 06:40:00+00:00,2023,18,Richmond,West Coast,98.0,60.0,win,1515.262694844787,1519.6407316945642,4.3780368497773114,Perth Stadium
match,577.0,2023-07-21 09:50:00+00:00,2023,19,Essendon,Western Bulldogs,49.0,90.0,loss,1490.5344848315524,1484.6819985064308,-5.852486325121505,Docklands
match,577.0,2023-07-21 09:50:00+00:00,2023,19,Western Bulldogs,Essendon,90.0,49.0,win,1519.9467686187515,1525.7992549438732,5.852486325121505,Docklands
match,578.0,2023-07-22 03:45:00+00:00,2023,19,Richmond,Hawthorn,96.0,95.0,win,1519.6407316945642,1520.1905445753,0.5498128807356666,M.C.G.
match,578.0,2023-07-22 03:45:00+00:00,2023,19,Hawthorn,Richmond,95.0,96.0,loss,1453.9013306294223,1453.3515177486865,-0.5498128807356666,M.C.G.
match,579.0,2023-07-22 04:10:00+00:00,2023,19,Carlton,West Coast,140.0,69.0,win,1503.2191279632552,1506.60272965451,3.383601691254784,Docklands
match,579.0,2023-07-22 04:10:00+00:00,2023,19,West Coast,Carlton,69.0,140.0,loss,1391.8635655003113,1388.4799638090565,-3.383601691254784,Docklands
match,580.0,2023-07-22 06:35:00+00:00,2023,19,Brisbane Lions,Geelong,64.0,53.0,win,1557.385568794887,1560.1960221539293,2.8104533590424623,Gabba
match,580.0,2023-07-22 06:35:00+00:00,2023,19,Geelong,Brisbane Lions,53.0,64.0,loss,1553.752484590434,1550.9420312313916,-2.8104533590424623,Gabba
match,581.0,2023-07-22 09:40:00+00:00,2023,19,Fremantle,Sydney,76.0,105.0,loss,1493.4671636713872,1488.1705068345052,-5.296656836882065,Perth Stadium
match,581.0,2023-07-22 09:40:00+00:00,2023,19,Sydney,Fremantle,105.0,76.0,win,1521.587483967202,1526.884140804084,5.296656836882065,Perth Stadium
match,582.0,2023-07-22 09:40:00+00:00,2023,19,Port Adelaide,Collingwood,83.0,85.0,loss,1542.2895191020732,1540.7195192459808,-1.569999856092354,Adelaide Oval
match,582.0,2023-07-22 09:40:00+00:00,2023,19,Collingwood,Port Adelaide,85.0,83.0,win,1556.736624511517,1558.3066243676094,1.569999856092354,Adelaide Oval
match,583.0,2023-07-23 03:10:00+00:00,2023,19,Greater Western Sydney,Gold Coast,103.0,63.0,win,1481.1553101184154,1485.6517500813034,4.4964399628878935,Manuka Oval
match,583.0,2023-07-23 03:10:00+00:00,2023,19,Gold Coast,Greater Western Sydney,63.0,103.0,loss,1485.6830276846777,1481.1865877217897,-4.4964399628878935,Manuka Oval
match,584.0,2023-07-23 05:20:00+00:00,2023,19,Melbourne,Adelaide,97.0,93.0,win,1553.0818847565613,1554.4405732148596,1.3586884582981889,M.C.G.
match,584.0,2023-07-23 05:20:00+00:00,2023,19,Adelaide,Melbourne,93.0,97.0,loss,1482.7376230678835,1481.3789346095853,-1.3586884582981889,M.C.G.
match,585.0,2023-07-23 06:40:00+00:00,2023,19,St Kilda,North Melbourne,69.0,61.0,win,1504.5693340438036,1506.1634305575565,1.5940965137527965,Docklands
match,585.0,2023-07-23 06:40:00+00:00,2023,19,North Melbourne,St Kilda,61.0,69.0,loss,1388.4479664533012,1386.8538699395483,-1.5940965137527965,Docklands
match,586.0,2023-07-28 09:50:00+00:00,2023,20,Collingwood,Carlton,76.0,93.0,loss,1558.3066243676094,1552.98836605763,-5.318258309979345,M.C.G.
match,586.0,2023-07-28 09:50:00+00:00,2023,20,Carlton,Collingwood,93.0,76.0,win,1506.60272965451,1511.9209879644895,5.318258309979345,M.C.G.
match,587.0,2023-07-29 03:45:00+00:00,2023,20,Geelong,Fremantle,64.0,71.0,loss,1550.9420312313916,1547.1704553490629,-3.771575882328689,Kardinia Park
match,587.0,2023-07-29 03:45:00+00:00,2023,20,Fremantle,Geelong,71.0,64.0,win,1488.1705068345052,1491.942082716834,3.771575882328689,Kardinia Park
match,588.0,2023-07-29 03:45:00+00:00,2023,20,Western Bulldogs,Greater Western Sydney,73.0,78.0,loss,1525.7992549438732,1522.743651534099,-3.0556034097742835,Eureka Stadium
match,588.0,2023-07-29 03:45:00+00:00,2023,20,Greater Western Sydney,Western Bulldogs,78.0,73.0,win,1485.6517500813034,1488.7073534910776,3.0556034097742835,Eureka Stadium
match,589.0,2023-07-29 06:35:00+00:00,2023,20,Gold Coast,Brisbane Lions,96.0,55.0,win,1481.1865877217897,1486.860710443168,5.674122721378428,Carrara
match,589.0,2023-07-29 06:35:00+00:00,2023,20,Brisbane Lions,Gold Coast,55.0,96.0,loss,1560.1960221539293,1554.521899432551,-5.674122721378428,Carrara
match,590.0,2023-07-29 09:25:00+00:00,2023,20,Essendon,Sydney,99.0,101.0,loss,1484.6819985064308,1483.2219797993469,-1.4600187070839254,Docklands
match,590.0,2023-07-29 09:25:00+00:00,2023,20,Sydney,Essendon,101.0,99.0,win,1526.884140804084,1528.3441595111678,1.4600187070839254,Docklands
match,591.0,2023-07-29 09:40:00+00:00,2023,20,Adelaide,Port Adelaide,112.0,65.0,win,1481.3789346095853,1486.9582226199154,5.579288010330209,Adelaide Oval
match,591.0,2023-07-29 09:40:00+00:00,2023,20,Port Adelaide,Adelaide,65.0,112.0,loss,1540.7195192459808,1535.1402312356506,-5.579288010330209,Adelaide Oval
match,592.0,2023-07-30 03:10:00+00:00,2023,20,Hawthorn,St Kilda,93.0,122.0,loss,1453.3515177486865,1448.3984976742388,-4.953020074447847,Docklands
match,592.0,2023-07-30 03:10:00+00:00,2023,20,St Kilda,Hawthorn,122.0,93.0,win,1506.1634305575565,1511.1164506320042,4.953020074447847,Docklands
match,593.0,2023-07-30 05:20:00+00:00,2023,20,Richmond,Melbourne,98.0,130.0,loss,1520.1905445753,1514.8187002529176,-5.371844322382431,M.C.G.
match,593.0,2023-07-30 05:20:00+00:00,2023,20,Melbourne,Richmond,130.0,98.0,win,1554.4405732148596,1559.812417537242,5.371844322382431,M.C.G.
match,594.0,2023-07-30 06:40:00+00:00,2023,20,West Coast,North Melbourne,72.0,67.0,win,1388.4799638090565,1390.4473124369324,1.9673486278759575,Perth Stadium
match,594.0,2023-07-30 06:40:00+00:00,2023,20,North Melbourne,West Coast,67.0,72.0,loss,1386.8538699395483,1384.8865213116724,-1.9673486278759575,Perth Stadium
match,595.0,2023-08-04 09:50:00+00:00,2023,21,Western Bulldogs,Richmond,126.0,71.0,win,1522.743651534099,1527.4501450743,4.706493540201138,Docklands
match,595.0,2023-08-04 09:50:00+00:00,2023,21,Richmond,Western Bulldogs,71.0,126.0,loss,1514.8187002529176,1510.1122067127164,-4.706493540201138,Docklands
match,596.0,2023-08-05 03:45:00+00:00,2023,21,Essendon,West Coast,73.0,72.0,win,1483.2219797993469,1483.7157931408233,0.49381334147638717,Docklands
match,596.0,2023-08-05 03:45:00+00:00,2023,21,West Coast,Essendon,72.0,73.0,loss,1390.4473124369324,1389.953499095456,-0.49381334147638717,Docklands
match,597.0,2023-08-05 04:10:00+00:00,2023,21,Adelaide,Gold Coast,89.0,61.0,win,1486.9582226199154,1490.9358158071755,3.977593187260056,Adelaide Oval
match,597.0,2023-08-05 04:10:00+00:00,2023,21,Gold Coast,Adelaide,61.0,89.0,loss,1486.860710443168,1482.883117255908,-3.977593187260056,Adelaide Oval
match,598.0,2023-08-05 06:35:00+00:00,2023,21,Hawthorn,Collingwood,105.0,73.0,win,1448.3984976742388,1454.038744217971,5.640246543732334,M.C.G.
match,598.0,2023-08-05 06:35:00+00:00,2023,21,Collingwood,Hawthorn,73.0,105.0,loss,1552.98836605763,1547.3481195138977,-5.640246543732334,M.C.G.
match,599.0,2023-08-05 09:25:00+00:00,2023,21,Geelong,Port Adelaide,97.0,85.0,win,1547.1704553490629,1549.9987239127724,2.8282685637096647,Kardinia Park
match,599.0,2023-08-05 09:25:00+00:00,2023,21,Port Adelaide,Geelong,85.0,97.0,loss,1535.1402312356506,1532.311962671941,-2.8282685637096647,Kardinia Park
match,600.0,2023-08-05 09:30:00+00:00,2023,21,Greater Western Sydney,Sydney,85.0,96.0,loss,1488.7073534910776,1485.0743158753387,-3.6330376157388624,Sydney Showground
match,600.0,2023-08-05 09:30:00+00:00,2023,21,Sydney,Greater Western Sydney,96.0,85.0,win,1528.3441595111678,1531.9771971269067,3.6330376157388624,Sydney Showground
